i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_1;pos:0,-5.1,0;m:cuboid;scl:1000,1,1000;clr:0,0,0,255;;
i:cuboid_1304;pos:3990,70,90;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1305;pos:3720,70,90;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1306;pos:3630,70,270;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1307;pos:3720,70,450;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1308;pos:3630,70,540;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1309;pos:3720,70,540;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1310;pos:3810,70,450;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1311;pos:4080,70,450;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1312;pos:4170,70,360;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1313;pos:4350,70,450;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1314;pos:4620,70,360;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1315;pos:4710,70,450;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1316;pos:4530,70,540;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1317;pos:4170,70,540;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1318;pos:4215,70,540;m:cuboid;scl:10,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1319;pos:3900,70,540;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1320;pos:4080,70,630;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1321;pos:4410,70,630;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1322;pos:4710,70,630;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1323;pos:4500,70,720;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1324;pos:4245,70,720;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1325;pos:3990,70,720;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1326;pos:4080,70,900;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1327;pos:4260,70,810;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1328;pos:4440,70,900;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1329;pos:4530,70,810;m:cuboid;scl:1,14,1;clr:0,0,0,255;;
i:cuboid_1330;pos:4155,5,465;m:cuboid;scl:140,1,120;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1331;pos:3675,75,-45;m:cuboid;scl:10,1,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1332;pos:3450,105,-45;m:cuboid;scl:1,7,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1333;pos:3405,35,-90;m:cuboid;scl:10,7,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1334;pos:3405,35,0;m:cuboid;scl:10,7,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1335;pos:3450,70,90;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1336;pos:3540,70,180;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1337;pos:3450,70,270;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1338;pos:3540,70,360;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1339;pos:3450,70,450;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1340;pos:3540,70,540;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1341;pos:3540,70,0;m:cuboid;scl:1,14,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1342;pos:4037.081,140.6798,1993.291;m:cuboid;scl:500,1,500;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_1343;pos:3510,-15.20005,630;m:cuboid;scl:10,7,1;clr:0,0,0,255;;
i:cuboid_1344;pos:3540,70,675;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1345;pos:3450,70,675;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1346;pos:3450,70,765;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1347;pos:3540,70,765;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1348;pos:3540,70,855;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1349;pos:3450,70,855;m:cuboid;scl:1,14,10;clr:0,0,0,255;;
i:cuboid_1350;pos:3495,105,720;m:cuboid;scl:10,7,1;clr:0,0,0,255;;
i:cuboid_1351;pos:3495,75,765;m:cuboid;scl:10,1,10;clr:0,0,0,255;;
i:cuboid_1352;pos:3495,75,855;m:cuboid;scl:10,1,10;clr:0,0,0,255;;
i:cuboid_1353;pos:3480,14.79999,630;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1354;pos:3495,55.40004,630;m:cuboid;scl:10,7,1;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_1355;pos:3420,5,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1356;pos:3420,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1357;pos:3420,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1358;pos:3420,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1359;pos:3420,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1360;pos:3420,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1361;pos:3420,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1362;pos:3420,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1363;pos:3420,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1364;pos:3420,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1365;pos:3420,5,2055;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1366;pos:3465,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1367;pos:3555,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1368;pos:3645,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1369;pos:3735,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1370;pos:3825,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1371;pos:3915,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1372;pos:4005,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1373;pos:4095,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1374;pos:4185,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1375;pos:4275,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1376;pos:4365,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1377;pos:4455,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1378;pos:4545,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1379;pos:4635,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1380;pos:4725,5,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1381;pos:4770,5,2055;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1382;pos:4770,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1383;pos:4770,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1384;pos:3510,5,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1385;pos:3510,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1386;pos:3510,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1387;pos:3510,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1388;pos:3510,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1389;pos:3510,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1390;pos:3510,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1391;pos:3510,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1392;pos:3510,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1393;pos:3510,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1394;pos:4680,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1395;pos:4680,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1396;pos:4680,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1397;pos:4680,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1398;pos:4680,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1399;pos:4680,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1400;pos:4680,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1401;pos:4680,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1402;pos:4770,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1403;pos:4770,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1404;pos:4770,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1405;pos:4770,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1406;pos:4770,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1407;pos:4770,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1408;pos:4770,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1409;pos:3555,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1410;pos:3645,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1411;pos:3735,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1412;pos:3825,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1413;pos:3915,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1414;pos:4005,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1415;pos:4095,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1416;pos:4185,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1417;pos:4275,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1418;pos:4365,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1419;pos:4455,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1420;pos:4545,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1421;pos:4635,5,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1422;pos:4725,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1423;pos:4635,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1424;pos:4590,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1425;pos:4590,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1426;pos:4590,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1427;pos:4590,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1428;pos:4590,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1429;pos:4590,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1430;pos:4590,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1431;pos:4590,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1432;pos:4500,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1433;pos:4500,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1434;pos:4410,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1435;pos:4410,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1436;pos:4320,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1437;pos:4320,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1438;pos:4320,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1439;pos:4320,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1440;pos:4500,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1441;pos:4500,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1442;pos:4500,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1443;pos:4500,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1444;pos:4410,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1445;pos:4410,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1446;pos:4410,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1447;pos:4410,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1448;pos:4320,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1449;pos:4320,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1450;pos:4230,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1451;pos:4230,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1452;pos:4230,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1453;pos:4545,5,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1454;pos:4455,5,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1455;pos:4455,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1456;pos:4365,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1457;pos:4455,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1458;pos:4545,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1459;pos:4365,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1460;pos:4275,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1461;pos:4275,5,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1462;pos:4185,5,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1463;pos:4185,5,1830;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1464;pos:4095,5,1830;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1465;pos:4185,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1466;pos:4095,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1467;pos:4230,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1468;pos:4140,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1469;pos:4050,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1470;pos:4050,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1471;pos:4050,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1472;pos:3960,5,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1473;pos:3960,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1474;pos:3960,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1475;pos:3960,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1476;pos:4050,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1477;pos:4140,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1478;pos:4140,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1479;pos:4140,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1480;pos:4050,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1481;pos:4050,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1482;pos:3960,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1483;pos:3960,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1484;pos:3870,5,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1485;pos:3870,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1486;pos:3870,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1487;pos:3870,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1488;pos:3870,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1489;pos:3600,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1490;pos:3600,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1491;pos:3690,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1492;pos:3690,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1493;pos:3780,5,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1494;pos:3780,5,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1495;pos:3780,5,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1496;pos:3780,5,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1497;pos:4005,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1498;pos:3915,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1499;pos:3825,5,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1500;pos:3735,5,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1501;pos:3645,5,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1502;pos:3555,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1503;pos:3645,5,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1504;pos:3825,5,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1505;pos:3735,5,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1506;pos:3645,5,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1507;pos:3555,5,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1508;pos:3645,5,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1509;pos:3735,5,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1510;pos:3825,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1511;pos:3735,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1512;pos:3645,5,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1513;pos:3555,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1514;pos:3645,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1515;pos:3735,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1516;pos:3825,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1517;pos:3915,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1518;pos:4005,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1519;pos:4095,5,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1520;pos:4185,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1521;pos:4095,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1522;pos:4005,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1523;pos:3915,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1524;pos:3825,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1525;pos:3735,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1526;pos:3645,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1527;pos:3870,5,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1528;pos:4230,5,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1529;pos:4230,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1530;pos:4320,5,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1531;pos:4320,5,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1532;pos:3510,5,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1533;pos:3420,5,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1534;pos:3420,5,975;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1535;pos:3510,5,975;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1536;pos:3600,5,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1537;pos:3690,5,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1538;pos:3555,5,1020;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1539;pos:3645,5,1020;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1540;pos:3735,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1541;pos:3825,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1542;pos:3915,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1543;pos:4005,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1544;pos:4095,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1545;pos:4185,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1546;pos:4275,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1547;pos:4365,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1548;pos:4455,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1549;pos:4545,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1550;pos:4635,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1551;pos:4725,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1552;pos:4815,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1553;pos:4815,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1554;pos:4905,5,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1555;pos:4905,5,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1556;pos:4905,35,1155;m:cuboid;scl:6,7,6;mat:transparent;clr:255,255,0,175;l:0;c:trigger;c:finish;;
i:cuboid_1557;pos:4110,70,1650;m:cuboid;scl:170,1,150;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_1558;pos:3420,75,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1559;pos:3420,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1560;pos:3420,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1561;pos:3420,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1562;pos:3420,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1563;pos:3420,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1564;pos:3420,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1565;pos:3420,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1566;pos:3420,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1567;pos:3420,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1568;pos:3420,75,2055;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1569;pos:3465,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1570;pos:3555,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1571;pos:3645,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1572;pos:3735,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1573;pos:3825,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
