i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:arc180_1102;pos:22.47652,133.2869,-9.073133;rot:70.23573,179.084,89.43514;m:arc180;scl:0.05,0.1,0.05;clr:162,0,156,255;;
i:arc180_1103;pos:22.45165,133.2869,-8.396151;rot:44.30301,2.507911,271.9561;m:arc180;scl:-0.05,0.1,0.05;clr:162,0,156,255;;
i:arc180_1104;pos:22.47652,133.2469,-9.073133;rot:45.75626,179.4194,89.72618;m:arc180;scl:0.05,0.1,0.05;clr:162,0,156,255;;
i:arc180_1105;pos:22.45165,133.2869,-8.396151;rot:64.96326,4.140329,273.3093;m:arc180;scl:-0.05,0.1,0.05;clr:162,0,156,255;;
i:arc180_1106;pos:22.44316,132.135,-8.714252;rot:0.134852,359.5779,269.5603;m:arc180;scl:0.05,0.1,0.1;clr:162,0,156,255;;
i:cuboid_1107;pos:22.70642,131.809,-8.721894;rot:0,89.44598,0;m:cuboid;scl:0.2,0.03,0.1;clr:162,0,156,255;;
i:arc180_1108;pos:22.25468,132.811,-10.12349;rot:90,89.56583,0;m:arc180;scl:-0.1,0.02,0.1;clr:162,0,156,255;;
i:arc180_1109;pos:22.22483,132.8103,-7.346732;rot:89.91607,88.38882,0;m:arc180;scl:0.1,0.02,0.1;clr:162,0,156,255;;
i:arc180_1110;pos:-9.751125,137.5358,-42.17184;rot:359.9308,89.42887,90.05425;m:arc180;scl:-0.3,0.1,0.3;clr:255,255,255,255;;
i:arc90_1111;pos:-10.33075,132.3047,-42.20661;rot:31.88506,90.21716,269.2908;m:arc90;scl:-0.1,-0.1,0.5;clr:255,255,255,255;;
i:arc90_1112;pos:-11.7112,135.8132,-42.09108;rot:47.88293,89.40515,269.821;m:arc90;scl:-0.35,0.1,0.35;clr:255,255,255,255;;
i:arc90_1113;pos:-10.3251,136.706,-42.10037;rot:341.7189,89.79372,269.8567;m:arc90;scl:0.2,0.1,0.5;clr:255,255,255,255;;
i:cuboid_1114;pos:-9.667021,131.6501,-42.39533;rot:0.834237,179.6041,39.7127;m:cuboid;scl:0.3,0.03,0.1;clr:255,255,255,255;;
i:cuboid_1115;pos:-11.67079,135.3776,-42.41204;rot:2.134434E-07,179.6333,103.2401;m:cuboid;scl:0.3,0.03,0.1;clr:255,255,255,255;;
i:cuboid_1116;pos:-8.337353,137.9553,-42.40794;rot:0,179.9588,21.52;m:cuboid;scl:0.1,0.05,0.1;clr:255,255,255,255;;
i:cuboid_1117;pos:-8.879485,137.9467,-42.39247;rot:359.9937,179.5673,0.7200321;m:cuboid;scl:0.15,0.05,0.1;clr:255,255,255,255;;
i:cylinder_1118;pos:-13.59533,133.7437,-42.90118;rot:89.87967,5.875748,186.3787;m:cylinder;scl:0.1,0.1,0.1;clr:255,255,255,255;;
i:cylinder_1119;pos:-13.59566,136.9032,-42.94088;rot:89.88297,180.4568,0.9599732;m:cylinder;scl:0.1,0.1,0.1;clr:255,255,255,255;;
i:cuboid_1120;pos:-90.42594,133.704,-43.28358;rot:0,179.6783,0;m:cuboid;scl:0.2,2,0.1;;
i:cuboid_1121;pos:-90.44337,137.9131,-43.28102;rot:0,179.3542,0;m:cuboid;scl:0.8,0.2,0.1;;
i:cuboid_1122;pos:-90.44925,133.7292,-43.27143;rot:0,180.8277,0;m:cuboid;scl:0.07,2,0.1;clr:0,0,255,255;;
i:cuboid_1123;pos:-90.44276,137.9055,-43.25624;rot:0,179.6424,0;m:cuboid;scl:0.8,0.07,0.1;clr:0,0,255,255;;
i:cuboid_1124;pos:-90.42594,130.6245,-43.28358;rot:0,179.6783,0;m:cuboid;scl:0.2,2,0.1;;
i:cuboid_1125;pos:-90.44923,130.0098,-43.26654;rot:0,180.8277,0;m:cuboid;scl:0.07,2,0.1;clr:0,0,255,255;;
i:prism_1126;pos:-90.43505,119.8307,-43.06609;rot:271.1605,357.7534,183.2761;m:prism;scl:0.075,0.06,0.05;clr:0,0,255,255;;
i:prism_1127;pos:-90.41196,120.1227,-44.0296;rot:271.0799,1.355575,178.88;m:prism;scl:0.2,0.26,0.13;;
i:cylinder_1128;pos:-124.4586,136.5966,-9.226264;rot:89.96043,269.434,0;m:cylinder;scl:0.4,0.1,0.4;clr:34,0,78,255;;
i:cylinder_1129;pos:-124.4698,136.6118,-9.548168;rot:90,269.3894,0;m:cylinder;scl:0.45,0.1,0.45;clr:162,165,165,255;;
i:cylinder_1130;pos:-124.4768,136.619,-9.998116;rot:89.96043,269.4605,0;m:cylinder;scl:0.5,0.1,0.5;clr:176,179,179,255;;
i:cylinder_1131;pos:22.03953,134.8055,31.30368;rot:89.70659,138.7751,49.29398;m:cylinder;scl:0.02,0.02,0.02;clr:66,63,43,255;;
i:boulder1_1132;pos:21.85528,133.0376,31.44345;rot:1.830578,86.7564,7.677024;m:boulder1;scl:0.005,0.01,0.001;t:empty;clr:0,113,0,255;;
i:boulder1_1133;pos:21.85939,133.131,31.45379;rot:0.7797437,265.9295,182.0901;m:boulder1;scl:0.005,0.01,0.001;t:empty;clr:0,113,0,255;;
i:boulder1_1134;pos:21.85795,133.096,31.17555;rot:2.005251,266.5039,224.5621;m:boulder1;scl:0.005,0.01,0.001;t:empty;clr:0,113,0,255;;
i:boulder2_1135;pos:21.85472,133.0357,31.3315;rot:358.8232,270.1299,2.029853;m:boulder2;scl:0.005,0.01,0.001;t:empty;clr:0,113,0,255;;
i:boulder1_1136;pos:21.85544,132.8416,31.3203;rot:0.02026859,271.2997,268.9606;m:boulder1;scl:0.001,0.01,0.001;t:empty;;
i:boulder1_1137;pos:21.85178,131.1507,31.2636;rot:0,83.93501,0;m:boulder1;scl:0.01,0.001,0.001;t:empty;clr:170,121,43,255;;
i:boulder1_1138;pos:21.854,131.7106,31.30354;rot:359.9749,85.73482,0.7996042;m:boulder1;scl:0.01,0.001,0.001;t:empty;clr:170,121,43,255;;
i:boulder1_1139;pos:21.85334,131.4307,31.25495;rot:83.64732,307.1266,219.9988;m:boulder1;scl:0.03,0.001,0.001;t:empty;clr:170,121,43,255;;
i:boulder1_1140;pos:21.83789,131.3159,31.23044;rot:0,85.93257,0;m:boulder1;scl:0.02,0.001,0.001;t:empty;clr:170,121,43,255;;
i:boulder1_1141;pos:21.85409,131.5887,31.26925;rot:1.077099,87.9817,359.9209;m:boulder1;scl:0.02,0.001,0.001;t:empty;clr:170,121,43,255;;
i:cuboid_1142;pos:22.29274,130.3231,31.27456;rot:340.9529,94.04488,344.6964;m:cuboid;scl:0.12,0.003,0.1;t:empty;clr:98,92,69,255;;
i:cuboid_1143;pos:21.8679,129.0966,31.29922;rot:-4.695755E-06,88.06622,7.639998;m:cuboid;scl:0.08,0.001,0.01;t:empty;clr:141,162,205,255;;
i:cylinder_1144;pos:22.8287,127.3659,31.32503;rot:89.80119,269.1726,180.0005;m:cylinder;scl:0.01,0.1,0.01;t:empty;clr:69,84,55,255;;
i:sphere_1145;pos:21.88206,131.2444,29.79405;rot:0,92.16787,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1146;pos:21.88483,134.2677,28.98222;rot:0,95.16746,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1147;pos:21.84574,132.0869,32.96811;rot:0,98.16532,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1148;pos:21.82684,127.0759,34.58416;rot:0,81.91375,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1149;pos:21.85302,142.3234,32.16406;rot:0,95.65949,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1150;pos:21.87218,139.9261,28.07944;rot:0,42.1585,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1151;pos:21.51811,138.127,33.91281;rot:0,62.90675,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1152;pos:21.87495,127.672,30.93684;rot:0,115.4058,0;m:sphere;scl:0.005,0.005,0.005;t:empty;;
i:sphere_1153;pos:21.89443,133.1243,29.95965;rot:0,87.65536,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1154;pos:21.85843,142.2415,28.08235;rot:0,43.15416,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1155;pos:21.85752,128.6072,28.88836;rot:0,84.90423,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1156;pos:21.84309,134.5206,33.60679;rot:0,110.9022,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1157;pos:21.85026,141.5047,32.40292;rot:0,68.65142,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1158;pos:21.86856,126.1333,31.84437;rot:0,51.90105,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:sphere_1159;pos:21.85907,125.601,29.52575;rot:0,93.39974,0;m:sphere;scl:0.007,0.007,0.007;t:empty;;
i:cylinder_1160;pos:22.84392,133.0127,30.95949;rot:84.48004,91.64819,7.100442E-05;m:cylinder;scl:0.003,0.1,0.003;t:empty;clr:110,118,121,255;;
i:boulder1_1161;pos:187.5913,36.35122,61.74447;rot:0,208.1138,0;m:boulder1;scl:10,10,10;t:ice1;;
i:cuboid_1162;pos:-124.9791,136.2141,69.80231;rot:0,270.0202,0;m:cuboid;scl:0.13,0.2,0.13;clr:0,0,0,255;;
i:prism_1163;pos:-124.8594,137.0102,69.79709;rot:89.96574,269.4843,0;m:prism;scl:0.2,0.1,0.5;clr:0,0,0,255;;
i:arc180_1164;pos:-125.042,131.8547,68.08528;rot:45.60075,359.5671,89.81967;m:arc180;scl:0.3,0.3,0.3;clr:0,0,0,255;;
i:cylinder_1165;pos:-125.3449,138.3,69.79173;rot:89.75934,89.44675,179.9923;m:cylinder;scl:0.5,0.1,0.3;clr:0,0,0,255;;
i:cylinder_1166;pos:-125.3561,138.3005,69.78076;rot:89.76179,89.44837,179.9939;m:cylinder;scl:0.53,0.1,0.33;;
i:prism_1167;pos:-124.8315,139.4912,68.27468;rot:89.76179,89.40385,180.0081;m:prism;scl:0.2,0.1,0.3;clr:0,0,0,255;;
i:prism_1168;pos:-124.8578,139.5321,71.27213;rot:89.92088,269.3954,0;m:prism;scl:0.2,0.1,0.3;clr:0,0,0,255;;
i:prism_1169;pos:-124.8787,139.7018,68.26121;rot:90,269.3563,0;m:prism;scl:0.23,0.1,0.33;;
i:prism_1170;pos:-124.8969,139.7812,71.25602;rot:89.97202,269.3563,0;m:prism;scl:0.23,0.1,0.33;;
i:arc180_1171;pos:-125.0738,131.9204,67.85487;rot:313.2397,179.3989,269.8349;m:arc180;scl:-0.3,0.3,0.3;;
i:arc180_1172;pos:-125.0653,131.9199,68.13724;rot:314.6801,179.7847,269.9997;m:arc180;scl:-0.3,0.3,0.3;;
i:cuboid_1173;pos:-124.8384,134.6082,66.87764;rot:359.9636,269.498,326.1207;m:cuboid;scl:0.05,0.1,0.1;;
i:cylinder_1174;pos:-125.3157,134.8372,67.2028;rot:90,269.9436,0;m:cylinder;scl:0.058,0.1,0.058;clr:0,0,0,255;;
i:cylinder_1175;pos:-125.3449,134.8849,67.24688;rot:89.12018,89.40613,179.999;m:cylinder;scl:0.076,0.1,0.076;;
i:prism_1176;pos:-124.8888,134.1244,69.744;rot:89.92088,269.4318,0;m:prism;scl:0.52,0.1,1.08;;
i:cuboid_1177;pos:-125.1252,136.6522,69.79729;rot:0,269.4078,0;m:cuboid;scl:0.15,0.1,0.15;;
i:cuboid_1178;pos:-124.4713,123.4396,29.68309;rot:2.049057E-05,269.463,315.04;m:cuboid;scl:0.565,0.565,0.1;clr:255,0,0,255;;
i:boulder1_1179;pos:49.35856,144.9662,-106.7442;rot:0,88.59607,0;m:boulder1;scl:5,3,5;t:ice1;;
i:boulder1_1180;pos:127.706,96.84598,101.2915;rot:0,88.85504,0;m:boulder1;scl:5,6,5;t:ice1;;
i:boulder1_1181;pos:15.95728,104.1292,-17.73926;rot:0,204.8586,0;m:boulder1;scl:5,6,5;t:ice1;;
i:boulder1_1182;pos:-61.36787,78.13528,83.08646;rot:0,19.58637,0;m:boulder1;scl:5,1,5;t:ice1;;
i:boulder1_1183;pos:77.44044,16.51667,79.59465;rot:0,357.8609,0;m:boulder1;scl:5,6,5;t:ice1;;
i:cuboid_1184;pos:-124.3913,134.3661,27.49307;rot:-2.134434E-06,269.7376,10.8;m:cuboid;scl:0.05,0.2,0.1;clr:0,0,0,255;;
i:cylinder_1185;pos:-124.8509,131.9293,30.45942;rot:16.19999,179.5049,270.0001;m:cylinder;scl:0.1,0.1,0.2;clr:0,0,0,255;;
i:cuboid_1186;pos:-124.4099,131.6093,29.76091;rot:0,269.545,0.8;m:cuboid;scl:0.2,0.05,0.1;clr:0,0,0,255;;
i:boulder1_1187;pos:83.76894,42.15405,21.91977;rot:0,266.86,0;m:boulder1;scl:5,6,5;t:ice1;;
i:arc90_1188;pos:-124.0708,137.569,29.91934;rot:49.67345,0.5997527,91.2362;m:arc90;scl:0.25,0.1,0.15;clr:0,0,0,255;;
i:boulder1_1189;pos:99.24291,61.74975,165.1097;rot:0,251.8545,0;m:boulder1;scl:5,6,5;t:ice1;;
i:boulder1_1190;pos:-54.00894,105.7292,-95.67716;rot:0,91.09721,0;m:boulder1;scl:5,3,5;t:ice1;;
i:cuboid_1191;pos:-124.018,136.5233,33.19488;rot:359.964,270.1045,359.8015;m:cuboid;scl:0.02,0.5,0.02;clr:0,0,0,255;;
i:arc180_1192;pos:-50.76567,149.3195,40.7297;rot:0.004443038,89.35169,270;m:arc180;scl:2.15,0.19,2.15;clr:63,55,37,255;;
i:arc180_1193;pos:-51.16655,149.3196,80.75822;rot:0.004444746,89.39171,270.0001;m:arc180;scl:2.15,0.19,2.15;clr:63,55,37,255;;
i:arc180_1194;pos:-51.02768,149.3201,60.81378;rot:0.004441331,89.5117,270.0001;m:arc180;scl:2.15,0.19,2.15;clr:63,55,37,255;;
i:arc180_1195;pos:-49.87479,149.5192,-40.78804;rot:0.004444746,89.39171,270.0001;m:arc180;scl:2.15,0.19,2.15;clr:63,55,37,255;;
i:boulder1_1196;pos:140.5554,36.94099,-90.90838;rot:0,186.122,0;m:boulder1;scl:10,10,10;t:ice1;;
i:boulder1_1197;pos:299.4756,14.68468,-139.8482;rot:0,250.8778,0;m:boulder1;scl:16,10,20;t:ice1;;
i:cuboid_1198;pos:-71.10713,88.60205,101.8956;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1199;pos:-70.48752,92.52189,40.5159;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1200;pos:-31.27392,88.7618,-40.57733;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1201;pos:-69.83676,92.40178,0.4543163;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1202;pos:-69.41605,93.36195,-40.99944;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1203;pos:-70.94016,91.44173,60.65251;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:cuboid_1204;pos:-32.50613,89.16178,80.95178;rot:0,179.498,0;m:cuboid;scl:0.3,10,0.09;clr:63,55,37,255;;
i:prism_1205;pos:-17.82802,157.5905,40.50682;rot:353.2564,266.694,0.3375007;m:prism;scl:0.5,0.01,0.1;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:prism_1206;pos:-8.533916,156.4694,40.68698;rot:3.96,86.28947,-4.279085E-07;m:prism;scl:0.5,0.01,0.1;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cuboid_1207;pos:-10.07041,156.712,46.98117;rot:1.47066,13.13069,353.5579;m:cuboid;scl:0.5,0.01,0.5;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:prism_1208;pos:-9.963891,156.6875,36.8931;rot:3.702222,143.6645,5.611751;m:prism;scl:0.5,0.01,0.5;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:prism_1209;pos:-12.14063,156.9436,36.73051;rot:-2.001032E-08,180.5143,6.640001;m:prism;scl:0.5,0.01,0.3;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:prism_1210;pos:-15.97585,157.3837,45.21712;rot:353.4484,266.0493,0.3325857;m:prism;scl:0.5,0.01,0.5;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cuboid_1211;pos:-15.93515,157.3949,35.70111;rot:358.6786,191.4034,6.397728;m:cuboid;scl:0.5,0.01,0.5;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:spawntitan_1216;pos:-642.5558,440.3101,2151.547;rot:0,348.1934,0;m:spawntitan;l:23;c:spawner, f:2, t:2;;
i:boulder1_1218;pos:-47.48047,69.44575,111.248;rot:0,130.8486,0;m:boulder1;t:ice1;;
i:boulder1_1219;pos:-43.89564,11.76387,258.6696;rot:0,182.8966,0;m:boulder1;scl:2,2,2;t:empty;;
i:boulder1_1220;pos:-84.16019,3.987115,266.0373;rot:0,269.3992,0;m:boulder1;scl:1,2,4;t:empty;;
i:sphere_1221;pos:19.00691,78.84695,154.7061;rot:0,178.9557,0;m:sphere;scl:0.5,0.5,0.5;t:rock3;;
i:sphere_1222;pos:-130.2605,107.9887,202.4798;rot:0,174.2048,0;m:sphere;scl:0.5,0.5,0.5;t:rock3;;
i:sphere_1223;pos:-5.786352,1.52623,122.9538;rot:0,179.9537,0;m:sphere;scl:0.5,0.5,0.5;t:rock3;;
i:sphere_1224;pos:98.87083,48.00061,151.6773;rot:0,186.9853,0;m:sphere;scl:8,0.2,8;t:metal3;til:0.001,0.001;;
i:boulder1_1225;pos:-74.5026,0.1091907,168.4561;rot:0,12.04084,0;m:boulder1;scl:2,3,3;t:ice1;;
i:boulder1_1226;pos:-96.35979,24.48551,117.2883;rot:0,194.7905,0;m:boulder1;scl:2,3,3;t:ice1;;
i:boulder1_1227;pos:-59.12984,66.55019,35.68512;rot:0,173.7904,0;m:boulder1;scl:2,3,3;t:ice1;;
i:boulder1_1228;pos:-111.3923,70.96587,69.55121;rot:0,204.7882,0;m:boulder1;scl:2,3,3;t:ice1;;
i:cuboid_1229;pos:-90.68023,-27.07344,2223.314;rot:0,359.8571,0;m:cuboid;scl:200,10,300;;
i:cuboid_1230;pos:-9.780752,49.8964,608.0597;rot:0,343.7341,0;m:cuboid;scl:0.1,0.1,10;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_1231;pos:-49.59339,410.8788,3767.021;rot:0,179.6826,0;m:cuboid;scl:200,100,1;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:boulder1_1233;pos:-104.6322,70.04025,115.1475;rot:0,261.284,0;m:boulder1;scl:2,3,3;t:ice1;;
i:spawnhuman_1240;pos:9.029658,6.197861,-139.352;rot:0,84.288,0;m:spawnhuman;l:23;c:spawner, f:2, t:1;;
i:cylinder_1241;pos:-20.34106,4.125805,-426.4601;rot:0,186.7737,0;m:cylinder;scl:10,0.1,10;t:stone2;;
i:cuboid_1242;pos:328.1151,6.974119,-737.5609;rot:0,359.4918,0;m:cuboid;scl:60,3,100;;
i:cuboid_1243;pos:-369.6875,8.405316,-632.5659;rot:0,358.9749,0;m:cuboid;scl:60,3,100;;
i:cuboid_1244;pos:-33.4238,67.95526,-643.9142;rot:0,359.4544,0;m:cuboid;scl:30,1,100;;
i:boulder1_1245;pos:104.3213,37.77233,-1066.408;rot:0,353.5333,0;m:boulder1;scl:5,5,10;t:empty;clr:255,255,255,255;;
i:boulder1_1246;pos:136.2007,42.90927,-326.1844;rot:0,356.7755,0;m:boulder1;scl:5,5,10;t:empty;clr:255,255,255,255;;
i:boulder1_1247;pos:126.4814,44.29598,-518.6017;rot:0,184.415,0;m:boulder1;scl:5,5,10;t:empty;clr:255,255,255,255;;
i:boulder1_1248;pos:131.4895,58.11596,-790.4244;rot:0,180.401,0;m:boulder1;scl:6,5,16;t:empty;clr:255,255,255,255;;
i:boulder1_1249;pos:-196.108,61.42916,-549.438;rot:0,357.3293,0;m:boulder1;scl:6,8,16;t:empty;clr:255,255,255,255;;
i:boulder1_1250;pos:-198.7311,69.34149,-784.6792;rot:0,0.3651637,0;m:boulder1;scl:6,8,16;t:empty;clr:255,255,255,255;;
i:boulder1_1251;pos:-58.14639,50.73238,-1139.202;rot:0,90.6107,0;m:boulder1;scl:6,8,16;t:empty;clr:255,255,255,255;;
i:boulder1_1252;pos:-226.0676,72.92786,-1029.894;rot:0,352.6035,0;m:boulder1;scl:6,8,10;t:empty;clr:255,255,255,255;;
i:boulder1_1253;pos:-114.1307,81.37823,-371.586;rot:0,152.3312,0;m:boulder1;scl:8,3,10;t:empty;clr:255,255,255,255;;
i:cuboid_1257;pos:-30.25588,2.141114,-157.3311;rot:0,33.2781,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:arc180_1258;pos:14.12556,0.9258317,-125.0063;rot:0,182.298,0;m:arc180;scl:0.05,0.6,0.05;t:empty;clr:255,255,255,255;;
i:arc180_1259;pos:14.03573,0.9258317,-127.2448;rot:0,182.298,0;m:arc180;scl:0.05,0.6,0.05;t:empty;clr:255,255,255,255;;
i:arc180_1260;pos:13.95973,0.9258317,-129.1388;rot:0,182.298,0;m:arc180;scl:0.05,0.6,0.05;t:empty;clr:255,255,255,255;;
i:cuboid_1261;pos:-23.82688,2.031458,-161.0134;rot:0,36.53322,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1262;pos:-32.65291,2.141114,-154.4224;rot:0,33.2781,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1263;pos:-31.14544,5.133933,-155.6171;rot:0,216.0251,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1264;pos:-14.99906,2.29537,-181.8921;rot:0,15.2686,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1265;pos:-11.33319,2.29537,-182.8929;rot:0,15.2686,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1266;pos:-5.593303,2.29537,-185.0618;rot:0,15.2686,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1267;pos:-7.81349,2.29537,-181.5417;rot:0,15.2686,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1268;pos:-13.08062,5.295369,-182.2833;rot:0,15.2686,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:sphere_1269;pos:-23.60408,2.899802,-175.7586;rot:0,18.26461,0;m:sphere;scl:0.5,0.5,0.5;t:rock3;til:1.04,1.1;;
i:cuboid_1270;pos:-25.67881,2.17121,-180.7189;rot:0,27.26454,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1271;pos:-28.46007,2.276246,-176.3512;rot:0,61.76453,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1272;pos:-29.68218,2.276246,-180.4127;rot:0,61.76453,0;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1273;pos:-27.00092,2.676246,-175.4314;rot:48.20004,57.16452,-7.685513E-06;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1274;pos:-26.23825,3.876247,-178.731;rot:295.7999,35.16484,-5.492644E-05;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1275;pos:-24.3809,2.476246,-179.5281;rot:61.20002,67.56469,5.316665E-05;m:cuboid;scl:0.3,0.3,0.3;t:wood1;til:0.04,0.1;;
i:cuboid_1276;pos:-12.57925,0.9205857,-180.5004;rot:0,225.5065,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1277;pos:-11.48996,1.026523,-180.1306;rot:333.52,196.4975,352.9872;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1278;pos:-10.15093,0.8265229,-180.568;rot:32.58421,197.7915,7.491828;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1279;pos:-10.64668,0.8265229,-179.3592;rot:41.87136,126.6599,348.8553;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1280;pos:-11.79711,1.072468,-178.8952;rot:325.3576,215.8924,345.8374;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1281;pos:-12.58981,1.072468,-179.003;rot:50.66755,103.016,336.4104;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1282;pos:-10.9252,0.6813637,-178.3814;rot:39.10718,90.43467,332.638;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1283;pos:-9.444878,0.8647705,-179.6769;rot:28.03172,122.1477,351.3743;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1284;pos:-8.36993,1.014621,-178.2729;rot:315.6511,283.2656,323.0956;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1285;pos:-6.240978,0.8146214,-177.9295;rot:315.914,281.7263,324.7292;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1286;pos:-7.328866,0.7311748,-178.2762;rot:0,200.2531,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1287;pos:-9.816286,0.7329115,-178.5688;rot:0,221.5029,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1288;pos:-6.872787,1.131175,-178.6882;rot:0,203.5028,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1289;pos:-5.595018,0.8910471,-178.8457;rot:0,198.5028,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1290;pos:-8.429974,1.189842,-178.7432;rot:0,200.7526,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1291;pos:-13.69765,0.9106613,-179.7307;rot:0,161.7514,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1292;pos:-5.759872,0.7909098,-182.7008;rot:0,208.5009,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1293;pos:-4.826248,0.4123787,-181.1782;rot:315.0713,326.1207,315.2678;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1294;pos:-4.394239,0.6123787,-179.899;rot:314.907,139.6666,48.69812;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1295;pos:-3.278793,0.9711949,-181.7139;rot:0,219.9994,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1296;pos:-2.778784,0.7711949,-182.6477;rot:317.2346,332.1472,300.1522;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
i:cuboid_1297;pos:-3.69252,0.7711949,-180.6512;rot:0,219.9994,0;m:cuboid;scl:0.1,0.1,0.1;t:stone4;til:1.2,0.3;;
