map,disablebounds;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,-106.1462317,857.1539825,1433.7164446,0.2345697,0.1093817,-0.8754261,-0.4082179;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,-89.0672638,837.4328891,1443.5769912,0.2432103,0.0885213,-0.9076734,-0.3303661;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,-69.2820323,821.4359354,1455,0.25,0.0669873,-0.9330127,-0.25;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,-47.3917012,809.6491807,1467.6383885,0.254887,0.0449435,-0.9512512,-0.1677313;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,47.3917012,809.6491807,1522.3616115,-0.254887,0.0449435,0.9512512,-0.1677313;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,69.2820323,821.4359354,1535,-0.25,0.0669873,0.9330127,-0.25;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,89.0672638,837.4328891,1546.4230088,-0.2432103,0.0885213,0.9076734,-0.3303661;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,106.1462317,857.1539825,1556.2835554,-0.2345697,0.1093817,0.8754261,-0.4082179;
custom,killcuboid,cannonregionmat,2.7925268,1,2.7183992,1,0,0.04,0,0.9308423,0.9061331,120,880,1564.2820323,-0.2241439,0.1294095,0.8365163,-0.4829629;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,-149.1282577,879.7025303,1408.9007603,0.2182858,0.1390634,-0.8146536,-0.5189916;
custom,killcuboid,bombexplosiontex,0.2,7,2.0014552,1,0,0.5,1,0.04,20,-69.5396486,787.8015205,1454.8512651,0.252684,0.0560187,-0.9430295,-0.2090646;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,-42.5873349,776.474093,1470.4121907,0.2566048,0.0337827,-0.9576622,-0.1260786;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,42.5873349,776.474093,1519.5878093,-0.2566048,0.0337827,0.9576622,-0.1260786;
custom,killcuboid,bombexplosiontex,0.2,7,2.9448549,1,0,0.5,1,0.04,20,116.3507628,825.6497116,1562.1751442,-0.2391176,0.0990458,0.8923991,-0.3696438;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,149.1282577,879.7025303,1581.0992397,-0.2182858,0.1390634,0.8146536,-0.5189916;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.6252988,1,1,1,1,99999,99999,-179.0354899,850,1429.8364108,0.1503837,0.0868241,-0.8528685,-0.4924039;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.2413995,1,1,1,1,99999,99999,-158.3661883,818.5867259,1437.3594213,0.1573787,0.0733869,-0.8925389,-0.4161977;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.7681272,1,1,1,1,99999,99999,-132.8850102,791.4702225,1446.6338117,0.1631759,0.0593912,-0.9254166,-0.3368241;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.2198622,1,1,1,1,99999,99999,-103.3661883,769.4744112,1457.3777842,0.1677313,0.0449435,-0.9512512,-0.254887;
custom,killcuboid,bombexplosiontex,3.8397244,1,1.6132631,1,1,1,1,99999,99999,-70.7066371,753.2676234,1469.2648887,0.1710101,0.0301537,-0.9698463,-0.1710101;
custom,killcuboid,bombexplosiontex,3.8397244,1,1.6132631,1,1,1,1,99999,99999,70.7066371,753.2676234,1520.7351113,-0.1710101,0.0301537,0.9698463,-0.1710101;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.2198622,1,1,1,1,99999,99999,103.3661883,769.4744112,1532.6222158,-0.1677313,0.0449435,0.9512512,-0.254887;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.7681272,1,1,1,1,99999,99999,132.8850102,791.4702225,1543.3661883,-0.1631759,0.0593912,0.9254166,-0.3368241;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.2413995,1,1,1,1,99999,99999,158.3661883,818.5867259,1552.6405787,-0.1573787,0.0733869,0.8925389,-0.4161977;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.6252988,1,1,1,1,99999,99999,179.0354899,850,1560.1635892,-0.1503837,0.0868241,0.8528685,-0.4924039;
custom,killcuboid,cannonregionmat,2.7925268,1,2.7183992,1,0,0.04,0,0.9308423,0.9061331,-130.207629,880,1447.6082988,0.1503837,0.0868241,-0.8528685,-0.4924039;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,-115.1754097,857.1539825,1453.0795792,0.1573787,0.0733869,-0.8925389,-0.4161977;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,-96.6436437,837.4328891,1459.8245904,0.1631759,0.0593912,-0.9254166,-0.3368241;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,-75.1754097,821.4359354,1467.6383885,0.1677313,0.0449435,-0.9512512,-0.254887;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,-51.4230088,809.6491807,1476.2835555,0.1710101,0.0301537,-0.9698463,-0.1710101;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,51.4230088,809.6491807,1513.7164445,-0.1710101,0.0301537,0.9698463,-0.1710101;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,75.1754097,821.4359354,1522.3616115,-0.1677313,0.0449435,0.9512512,-0.254887;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,96.6436437,837.4328891,1530.1754096,-0.1631759,0.0593912,0.9254166,-0.3368241;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,115.1754097,857.1539825,1536.9204208,-0.1573787,0.0733869,0.8925389,-0.4161977;
custom,killcuboid,cannonregionmat,2.7925268,1,2.7183992,1,0,0.04,0,0.9308423,0.9061331,130.207629,880,1542.3917012,-0.1503837,0.0868241,0.8528685,-0.4924039;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,-161.8136405,879.7025303,1436.1046514,0.1464534,0.0933011,-0.8305784,-0.5291368;
custom,killcuboid,bombexplosiontex,0.2,7,2.0014552,1,0,0.5,1,0.04,20,-75.4549398,787.8015205,1467.5366479,0.169532,0.0375843,-0.9614639,-0.2131514;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,-46.2099659,776.474093,1478.1809479,0.1721626,0.0226656,-0.9763826,-0.1285432;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,46.2099659,776.474093,1511.8190521,-0.1721626,0.0226656,0.9763826,-0.1285432;
custom,killcuboid,bombexplosiontex,0.2,7,2.9448549,1,0,0.5,1,0.04,20,126.2479746,825.6497116,1540.9505049,-0.16043,0.0664523,0.9098437,-0.3768696;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,161.8136405,879.7025303,1553.8953486,-0.1464534,0.0933011,0.8305784,-0.5291368;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-158.9380977,865,1452.4126651,0.113039,0.0652631,-0.8586164,-0.4957224;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-140.5890012,837.8703542,1457.3292907,0.1182969,0.0551628,-0.8985542,-0.4190027;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-117.968179,814.4515558,1463.3905217,0.1226545,0.0446426,-0.9316534,-0.3390941;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,158.9380977,865,1537.5873349,-0.113039,0.0652631,0.8586164,-0.4957224;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.6252988,1,1,1,1,99999,99999,-187.631077,850,1461.9155787,0.0754791,0.0435779,-0.8627299,-0.4980973;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.2413995,1,1,1,1,99999,99999,-165.9694315,818.5867259,1465.7351113,0.0789899,0.0368336,-0.902859,-0.4210101;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.7681272,1,1,1,1,99999,99999,-139.2648887,791.4702225,1470.4438427,0.0818996,0.029809,-0.9361168,-0.3407187;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.2198622,1,1,1,1,99999,99999,-108.3288528,769.4744112,1475.8987005,0.084186,0.0225576,-0.9622502,-0.2578342;
custom,killcuboid,bombexplosiontex,3.8397244,1,1.6132631,1,1,1,1,99999,99999,-74.1012995,753.2676234,1481.9339416,0.0858317,0.0151344,-0.9810603,-0.1729874;
custom,killcuboid,bombexplosiontex,3.8397244,1,1.6132631,1,1,1,1,99999,99999,74.1012995,753.2676234,1508.0660584,-0.0858317,0.0151344,0.9810603,-0.1729874;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.2198622,1,1,1,1,99999,99999,108.3288528,769.4744112,1514.1012995,-0.084186,0.0225576,0.9622502,-0.2578342;
custom,killcuboid,bombexplosiontex,3.8397244,1,2.7681272,1,1,1,1,99999,99999,139.2648887,791.4702225,1519.5561573,-0.0818996,0.029809,0.9361168,-0.3407187;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.2413995,1,1,1,1,99999,99999,165.9694315,818.5867259,1524.2648887,-0.0789899,0.0368336,0.902859,-0.4210101;
custom,killcuboid,bombexplosiontex,3.8397244,1,3.6252988,1,1,1,1,99999,99999,187.631077,850,1528.0844213,-0.0754791,0.0435779,0.8627299,-0.4980973;
custom,killcuboid,cannonregionmat,2.7925268,1,2.7183992,1,0,0.04,0,0.9308423,0.9061331,-136.4589651,880,1470.9386027,0.0754791,0.0435779,-0.8627299,-0.4980973;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,-120.7050411,857.1539825,1473.7164446,0.0789899,0.0368336,-0.902859,-0.4210101;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,-101.2835554,837.4328891,1477.1409765,0.0818996,0.029809,-0.9361168,-0.3407187;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,-78.7846202,821.4359354,1481.1081458,0.084186,0.0225576,-0.9622502,-0.2578342;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,-53.8918542,809.6491807,1485.4974121,0.0858317,0.0151344,-0.9810603,-0.1729874;
custom,killcuboid,cannonregionmat,2.7925268,1,1.2551004,1,0,0.04,0,0.9308423,0.4183668,53.8918542,809.6491807,1504.5025879,-0.0858317,0.0151344,0.9810603,-0.1729874;
custom,killcuboid,cannonregionmat,2.7925268,1,1.6962634,1,0,0.04,0,0.9308423,0.5654211,78.7846202,821.4359354,1508.8918542,-0.084186,0.0225576,0.9622502,-0.2578342;
custom,killcuboid,cannonregionmat,2.7925268,1,2.0950016,1,0,0.04,0,0.9308423,0.6983339,101.2835554,837.4328891,1512.8590235,-0.0818996,0.029809,0.9361168,-0.3407187;
custom,killcuboid,cannonregionmat,2.7925268,1,2.4391996,1,0,0.04,0,0.9308423,0.8130665,120.7050411,857.1539825,1516.2835554,-0.0789899,0.0368336,0.902859,-0.4210101;
custom,killcuboid,cannonregionmat,2.7925268,1,2.7183992,1,0,0.04,0,0.9308423,0.9061331,136.4589651,880,1519.0613973,-0.0754791,0.0435779,0.8627299,-0.4980973;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,-169.5823977,879.7025303,1465.0980478,0.0735064,0.0468287,-0.8401821,-0.535255;
custom,killcuboid,bombexplosiontex,0.2,7,2.0014552,1,0,0.5,1,0.04,20,-79.0775707,787.8015205,1481.0564907,0.0850898,0.018864,-0.9725809,-0.215616;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,-48.4285304,776.474093,1486.4607434,0.0864101,0.0113761,-0.9876721,-0.1300295;
custom,killcuboid,bombexplosiontex,0.2,7,1.4582765,1,0,0.5,1,0.04,20,48.4285304,776.474093,1503.5392566,-0.0864101,0.0113761,0.9876721,-0.1300295;
custom,killcuboid,bombexplosiontex,0.2,7,2.9448549,1,0,0.5,1,0.04,20,132.3092056,825.6497116,1518.3296827,-0.0805214,0.0333531,0.9203639,-0.3812272;
custom,killcuboid,bombexplosiontex,0.2,7,3.6054304,1,0,0.5,1,0.04,20,169.5823977,879.7025303,1524.9019522,-0.0735064,0.0468287,0.8401821,-0.535255;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,64.7365441,781.4584021,1500.6637137,-0.0429567,0.0075745,0.9838704,-0.1734829;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,94.6384963,795.4551733,1503.2797955,-0.0421331,0.0112896,0.9650065,-0.2585727;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,144.9945884,837.8703542,1507.6853827,-0.0395326,0.0184344,0.9054452,-0.422216;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-144.9945884,837.8703542,1507.6853828,-0.0395326,-0.0184343,-0.9054452,-0.422216;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-121.6649056,814.4515558,1505.6443,-0.0409888,-0.0149187,-0.9387982,-0.3416946;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,-94.6384963,795.4551733,1503.2797956,-0.0421331,-0.0112895,-0.9650065,-0.2585727;
custom,killcuboid,bombexplosiontex,3.8397244,7,0.2,1,0,0.5,1,0.04,20,163.918684,865,1480.6589734,0.0377755,-0.0218097,0.8652011,-0.4995241;
custom,sphere,ice1,10.9090909,10.9090909,10.9090909,1,1,1,1,1,1,3.06408,909.92858,1489.0312,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,11.8,0.5,11.8,1,1,1,1,3.9333333,3.9333333,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,10,0.55,10,1,0,0,0,3.3333333,3.3333333,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,8,0.6,8,1,1,1,1,2.6666667,2.6666667,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,6,0.65,6,1,0,0,0,2,2,0,747,1495,0,1,0,0;
custom,cylinder,metal1,4,0.7,4,1,1,1,1,1.3333333,1.3333333,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,3,0.9,3,1,1,1,1,1,1,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,2.5,0.91,2.5,1,0,0,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,cylinder,cannonregionmat,2.5,0.92,2.5,1,0,1,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.1,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.2,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.3,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.4,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.5,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.6,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.7,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.8,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.9,2.5,1,0,0.01,0,0.8333333,0.8333333,0,747,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,8.8,0.5,8.8,1,1,1,1,2.9333333,2.9333333,0,805,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,6,0.65,6,1,0,0,0,2,2,0,805,1495,0,1,0,0;
custom,cylinder,metal1,4,0.7,4,1,1,1,1,1.3333333,1.3333333,0,805,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,3,0.9,3,1,1,1,1,1,1,0,805,1495,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,2.5,0.91,2.5,1,0,0,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,cylinder,cannonregionmat,2.5,0.92,2.5,1,0,1,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.1,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.2,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.3,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.4,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.5,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.6,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.7,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.8,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcylinder,cannonregionmat,2.5,1.9,2.5,1,0,0.01,0,0.8333333,0.8333333,0,805,1495,0,1,0,0;
custom,killcuboid,cannonregionmat,2.04,0.04,0.04,1,0,1,0,1,1,-7.0710678,778.0710678,1482.9289322,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,2.04,0.04,0.04,1,0,1,0,1,1,-7.0710678,763.9289322,1497.0710678,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,2.04,0.04,0.04,1,0,1,0,1,1,7.0710678,788.0710678,1492.9289322,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,2.04,0.04,0.04,1,0,1,0,1,1,7.0710678,773.9289322,1507.0710678,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,2.04,0.04,1,0,1,0,1,1,0,766,1485,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,2.04,0.04,1,0,1,0,1,1,-14.1421356,776,1495,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,2.04,0.04,1,0,1,0,1,1,14.1421356,776,1495,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,2.04,0.04,1,0,1,0,1,1,0,786,1505,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,0.04,2.04,1,0,1,0,1,1,7.0710678,778.0710678,1482.9289322,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,0.04,2.04,1,0,1,0,1,1,-7.0710678,788.0710678,1492.9289322,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,0.04,2.04,1,0,1,0,1,1,7.0710678,763.9289322,1497.0710678,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.04,0.04,2.04,1,0,1,0,1,1,-7.0710678,773.9289322,1507.0710678,0.1464466,0.8535534,-0.3535534,-0.3535534;
racing,checkpointcuboid,2,2,2,0,776,1495,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,sphere,cannonregionmat,11.1090909,11.1090909,11.1090909,1,1,1,1,1,1,3.06408,909.92858,1489.0312,0,1,0,0;
custom,cylinder,default,9,4.5,9,1,0,0,0,1,1,0,920,1495,0,1,0,0;
custom,cylinder,default,9,4.5,9,1,0,0,0,1,1,0,920,1495,1,1,0,0;
custom,cylinder,default,9,4.5,9,1,0,0,0,1,1,0,920,1495,0,1,1,0;
custom,cylinder,default,3,6.3,3,1,0,0,0,1,1,0,920,1495,0,1,0,0;
custom,cylinder,default,3,6.3,3,1,0,0,0,1,1,0,920,1495,1,1,0,0;
custom,cylinder,default,3,6.3,3,1,0,0,0,1,1,0,920,1495,0,1,1,0;
custom,cylinder,ice1,2.1,6.6,2.1,1,0,0,0,1,1,0,920,1495,0,1,0,0;
custom,cylinder,ice1,2.1,6.6,2.1,1,0,0,0,1,1,0,920,1495,1,1,0,0;
custom,cylinder,ice1,2.1,6.6,2.1,1,0,0,0,1,1,0,920,1495,0,1,1,0;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,35,970,1495,-1,1,0,0;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,-35,970,1495,1,1,0,0;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,935,1495,0,1,0,0;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,1005,1495,0,1,9999,0;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,970,1460,-0.5,0.5,0.5,-0.5;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,970,1530,0.5,0.5,-0.5,-0.5;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,935,1495,0,0.7071068,0,-0.7071068;
custom,killpyramid,cannonregionmat,1,1,0,1,1,1,0,0.1333333,0,0,1005,1495,0.7071068,0.0000707,0.7071068,-0.0000707;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-45,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-30,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-20,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-5,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,5,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,20,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,30,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,-37.5,1030,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,-12.5,1040,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,-12.5,1020,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,12.5,1040,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,12.5,1020,1494,0,1,0,0;
custom,killcuboid,cannonregionmat,2.20278,0.4,0,1,1,1,1,1,1,37.5,1025,1494,0.3028,1,0,0;
custom,killcuboid,cannonregionmat,2.20278,0.4,0,1,1,1,1,1,1,37.5,1035,1494,-0.3028,1,0,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1450,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1465,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1475,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1490,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1500,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1515,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,1,835,1525,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,1,835,1457.5,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,1,825,1482.5,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,1,845,1482.5,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,1,825,1507.5,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,1,845,1507.5,-0.7071068,0,0.7071068,0;
custom,killcuboid,cannonregionmat,2.20278,0.4,0,1,1,1,1,1,1,1,840,1532.5,-0.6767617,0.2049234,0.6767617,-0.2049234;
custom,killcuboid,cannonregionmat,2.20278,0.4,0,1,1,1,1,1,1,1,830,1532.5,-0.6767617,-0.2049234,0.6767617,0.2049234;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,45,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,30,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,20,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,5,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-5,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-20,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,0.4,2.4,0,1,1,1,1,1,1,-30,1030,1496,0,0,0,-1;
custom,killcuboid,cannonregionmat,1.9,0.4,0,1,1,1,1,1,1,37.5,1030,1496,0,0,0,-1;
